timestamp,x,y,radius_px,in_text_region
1084.056651,0.806250,0.379167,156.1,1
1084.139650,0.819792,0.391667,161.6,1
1084.222415,0.834896,0.393519,161.9,1
1084.296988,0.842415,0.389923,152.3,1
1084.372670,0.835417,0.393981,167.3,1
1084.458625,0.761174,0.394444,299.6,1
1084.541063,0.438802,0.477778,67.3,0
1084.623572,0.628906,0.403704,211.7,1
1084.706442,0.605990,0.410648,174.2,1
1084.789172,0.596531,0.411387,155.9,1
1084.864349,0.592187,0.412037,146.9,1
1084.950951,0.589583,0.406481,141.5,1
1085.030078,0.587500,0.406944,134.8,1
1085.105837,0.586458,0.406019,129.8,1
1085.182810,0.595313,0.408796,142.4,1
1085.263312,0.606250,0.406019,152.8,1
1085.339476,0.610156,0.405556,149.2,1
1085.414525,0.614062,0.398148,143.2,1
1085.502275,0.617216,0.399640,138.2,1
1085.581986,0.633410,0.408796,153.2,1
1085.665070,0.642188,0.413889,150.2,1
1085.748074,0.664938,0.484300,204.1,1
1085.831402,0.686979,0.533796,243.0,1
1085.914214,0.698438,0.531019,225.1,1
1085.988833,0.700751,0.524457,211.1,1
1086.064432,0.700781,0.514815,199.4,1
1086.138031,0.693311,0.499293,180.0,1
1086.213846,0.689844,0.483796,162.9,1
1086.289819,0.680208,0.470833,150.4,1
1086.373429,0.676750,0.458246,142.2,1
1086.456944,0.654167,0.448148,163.7,1
1086.541371,0.635417,0.449074,180.5,1
1086.623794,0.621354,0.453704,182.2,1
1086.708264,0.610938,0.456481,177.7,1
1086.789996,0.605550,0.455551,168.2,1
1086.873579,0.601042,0.453704,160.1,1
1086.956401,0.598079,0.454789,153.3,1
1087.032736,0.596354,0.454630,148.1,1
1087.115679,0.595833,0.456481,143.4,1
1087.197862,0.601562,0.462500,146.9,1
1087.274731,0.607063,0.467130,148.0,1
1087.355843,0.611264,0.472685,143.0,1
1087.432961,0.614112,0.473217,137.7,1
1087.515437,0.635417,0.475926,160.5,1
1087.597499,0.644792,0.480556,159.4,1
1087.672891,0.649740,0.482407,153.2,1
1087.748260,0.654021,0.484578,147.1,1
1087.830820,0.666406,0.481481,151.1,1
1087.905256,0.680469,0.480556,162.1,1
1087.981617,0.686458,0.480093,161.7,1
1088.065459,0.692022,0.475463,156.8,1
1088.147162,0.698618,0.477314,146.8,1
1088.224271,0.701435,0.475787,141.9,1
1088.306644,0.704688,0.476852,135.2,1
1088.389308,0.706250,0.478241,131.3,1
1088.464146,0.708623,0.480556,126.7,1
1088.541457,0.728385,0.481944,151.0,1
1088.622194,0.735938,0.485648,151.5,1
1088.698194,0.740613,0.486112,145.1,1
1088.773420,0.742660,0.486906,140.2,1
1088.856855,0.744622,0.487500,135.9,1
1088.939980,0.746823,0.487618,131.3,1
1089.014224,0.751302,0.488426,129.0,1
1089.089806,0.752939,0.491715,124.7,1
1089.164274,0.756100,0.489666,122.5,1
1089.239820,0.760574,0.487037,121.7,1
1089.315015,0.761903,0.487963,119.2,1
1089.388660,0.763884,0.487963,115.1,1
1089.464608,0.765404,0.487963,112.2,1
1089.539925,0.769271,0.496296,113.6,1
1089.623136,0.785417,0.480556,133.1,1
1089.699471,0.787833,0.478219,131.0,1
1089.781231,0.790104,0.481019,128.1,1
1089.856222,0.792255,0.478648,124.5,1
1089.933105,0.798438,0.484259,129.7,1
1090.014565,0.806603,0.481019,136.4,1
1090.090437,0.818229,0.480093,149.9,1
1090.174349,0.825000,0.478704,150.5,1
1090.257451,0.832292,0.479167,149.9,1
1090.340623,0.840365,0.481019,150.9,1
1090.422919,0.853906,0.481481,156.8,1
1090.499160,0.857812,0.477315,153.9,1
1090.582817,0.810417,0.485648,246.6,1
1090.667163,0.438490,0.473863,68.5,0
1090.748991,0.653906,0.504630,214.8,1
1090.830859,0.614062,0.505093,182.4,1
1090.906997,0.604167,0.508796,165.7,1
1090.989875,0.591667,0.515741,146.7,1
1091.063820,0.585938,0.516667,135.3,1
1091.140558,0.583594,0.515741,130.7,1
1091.222742,0.582792,0.518982,127.4,1
1091.298222,0.585842,0.518519,131.3,1
1091.373816,0.587721,0.516667,131.9,1
1091.455969,0.597135,0.518981,144.1,1
1091.532137,0.612240,0.516667,166.6,1
1091.614846,0.623115,0.518982,167.7,1
1091.689652,0.626823,0.520833,163.7,1
1091.765594,0.643490,0.516667,172.9,1
1091.848372,0.652635,0.517593,166.1,1
1091.923642,0.669792,0.516204,172.5,1
1091.998624,0.685440,0.512037,172.7,1
1092.073596,0.692386,0.506842,164.4,1
1092.149714,0.700000,0.513426,156.7,1
1092.234046,0.725781,0.507870,175.2,1
1092.315575,0.745718,0.506229,177.4,1
1092.398641,0.750781,0.507407,171.8,1
1092.473561,0.765468,0.517593,170.7,1
1092.548283,0.781001,0.510185,177.7,1
1092.623088,0.800000,0.512963,182.5,1
1092.698742,0.811691,0.514995,179.0,1
1092.773726,0.819013,0.512908,168.9,1
1092.848505,0.830741,0.509259,162.2,1
1092.923723,0.850260,0.512963,168.8,1
1093.006929,0.859375,0.517130,159.6,1
1093.081154,0.866406,0.512500,154.7,1
1093.155862,0.871354,0.512500,151.4,1
1093.232624,0.880990,0.515741,144.8,1
1093.315608,0.839844,0.523611,225.7,1
1093.482400,0.652344,0.538426,219.0,1
1093.566390,0.622674,0.538318,182.2,1
1093.648814,0.611458,0.541204,164.3,1
1093.723947,0.600781,0.540278,147.4,1
1093.800100,0.595071,0.539161,136.6,1
1093.887448,0.592487,0.542850,130.0,1
1093.965522,0.590625,0.543519,125.3,1
1094.042177,0.597314,0.549075,135.3,1
1094.124461,0.600326,0.549074,137.2,1
1094.206993,0.609115,0.549537,147.0,1
1094.281975,0.626302,0.551852,164.9,1
1094.357393,0.636860,0.553241,169.9,1
1094.441057,0.647524,0.555093,165.3,1
1094.527296,0.651563,0.552778,160.4,1
1094.607623,0.675781,0.555093,182.7,1
1094.691287,0.691953,0.552315,187.7,1
1094.773956,0.704688,0.555556,173.1,1
1094.847883,0.709706,0.556944,165.8,1
1094.924789,0.728906,0.544907,167.9,1
1095.007707,0.738802,0.546759,158.1,1
1095.089626,0.745996,0.542663,148.8,1
1095.167029,0.764583,0.543519,164.5,1
1095.248930,0.779938,0.546929,167.8,1
1095.324931,0.788021,0.547685,160.3,1
1095.408066,0.797360,0.550463,154.2,1
1095.491483,0.810857,0.543116,156.5,1
1095.574392,0.817448,0.547222,150.8,1
1095.656874,0.830990,0.546296,159.0,1
1095.731864,0.840194,0.549537,159.4,1
1095.808779,0.804427,0.548611,227.7,1
1095.890433,0.764844,0.548611,277.7,1
1095.965525,0.709115,0.554167,281.0,1
1096.040973,0.638542,0.563889,212.9,1
1096.125260,0.618750,0.566667,185.3,1
1096.208298,0.609635,0.567593,169.7,1
1096.292260,0.599970,0.570513,151.0,1
1096.373672,0.593490,0.571296,138.3,1
1096.448408,0.591146,0.571296,133.4,1
1096.523371,0.588802,0.567130,128.7,1
1096.598416,0.587500,0.568981,124.1,1
1096.673689,0.601562,0.577315,148.5,1
1096.748343,0.610677,0.579630,159.2,1
1096.823520,0.616366,0.575722,157.8,1
1096.898533,0.629687,0.572685,169.6,1
1096.974944,0.642174,0.575464,172.2,1
1097.056654,0.649025,0.573611,163.4,1
1097.133628,0.655055,0.569907,152.3,1
1097.215223,0.671851,0.570236,159.4,1
1097.291228,0.680235,0.566667,150.8,1
1097.374560,0.698698,0.567130,164.4,1
1097.457545,0.710156,0.562963,162.0,1
1097.532921,0.722656,0.561574,164.4,1
1097.615622,0.741121,0.573612,175.2,1
1097.690340,0.749479,0.564352,162.6,1
1097.766315,0.753146,0.567593,156.1,1
1097.849976,0.782493,0.568520,184.7,1
1097.932768,0.792708,0.563426,173.2,1
1098.007308,0.800681,0.567417,160.4,1
1098.082433,0.804762,0.568056,152.4,1
1098.159510,0.811414,0.571020,140.0,1
1098.241497,0.820833,0.571759,144.8,1
1098.323077,0.840382,0.564815,159.8,1
1098.399146,0.847932,0.559961,153.3,1
1098.474712,0.772135,0.562500,293.8,1
1098.557863,0.446094,0.471759,58.8,0
1098.633314,0.661198,0.569444,208.7,1
1098.716573,0.624788,0.580892,190.6,1
1098.800039,0.605469,0.584259,165.7,1
1098.883409,0.596959,0.589208,149.4,1
1098.966868,0.593268,0.591140,141.4,1
1099.049575,0.590104,0.589815,134.9,1
1099.124883,0.589063,0.590278,131.9,1
1099.208905,0.602344,0.598148,152.0,1
1099.290714,0.606250,0.601852,152.5,1
1099.366141,0.610694,0.600000,151.6,1
1099.440775,0.620573,0.595833,155.9,1
1099.518164,0.631771,0.591667,162.4,1
1099.599472,0.636198,0.588426,159.4,1
1099.674220,0.653385,0.593519,171.9,1
1099.749649,0.674762,0.596759,177.7,1
1099.824847,0.680486,0.596759,166.9,1
1099.898747,0.687070,0.594444,154.3,1
1099.975668,0.705469,0.593056,166.6,1
1100.057859,0.715705,0.598611,162.3,1
1100.133352,0.721613,0.591667,151.8,1
1100.216170,0.735677,0.595370,160.9,1
1100.291473,0.748287,0.596296,160.1,1
1100.366714,0.753968,0.586111,152.8,1
1100.449903,0.766297,0.595175,154.9,1
1100.524669,0.773438,0.598148,152.8,1
1100.599856,0.778564,0.595054,144.4,1
1100.675314,0.787240,0.601389,146.3,1
1100.757724,0.798680,0.596293,150.9,1
1100.833026,0.808898,0.600463,160.3,1
1100.907533,0.827344,0.601389,167.2,1
1100.982423,0.833333,0.600926,161.4,1
1101.057785,0.788542,0.601852,246.3,1
1101.133554,0.441488,0.468599,68.3,0
1101.215896,0.653125,0.611111,231.4,1
1101.292809,0.631510,0.610185,201.0,1
1101.374875,0.617448,0.620833,176.7,1
1101.450554,0.606510,0.622222,155.9,1
1101.533164,0.597863,0.623166,140.1,1
1101.608179,0.594271,0.620370,133.6,1
1101.684305,0.592935,0.621210,130.3,1
1101.766792,0.606510,0.626852,153.1,1
1101.842423,0.614705,0.629167,165.2,1
1101.925013,0.623958,0.626389,175.1,1
1101.999648,0.636251,0.632407,177.7,1
1102.074195,0.639844,0.630093,169.8,1
1102.149197,0.643211,0.629167,162.4,1
1102.225371,0.646372,0.632407,154.4,1
1102.308909,0.657031,0.635648,155.3,1
1102.391794,0.668549,0.641770,149.7,1
1102.466897,0.673698,0.637963,146.9,1
1102.542233,0.687500,0.633333,152.3,1
1102.624754,0.696937,0.629167,151.5,1
1102.700804,0.711719,0.630556,168.0,1
1102.783122,0.725521,0.637963,167.5,1
1102.858545,0.729948,0.637037,162.6,1
1102.941887,0.734115,0.635648,154.6,1
1103.017285,0.745370,0.640610,156.2,1
1103.100238,0.764160,0.632407,161.7,1
1103.182576,0.770122,0.633333,151.1,1
1103.258875,0.776823,0.633333,145.0,1
1103.340772,0.780990,0.629630,137.2,1
1103.416975,0.783594,0.631481,132.0,1
1103.492109,0.786117,0.634259,127.7,1
1103.575398,0.797425,0.634722,136.2,1
1103.659107,0.801930,0.632870,129.9,1
1103.741737,0.804481,0.632407,124.7,1
1103.816260,0.806391,0.632870,120.7,1
1103.891435,0.807836,0.633333,117.5,1
1103.966526,0.809098,0.634259,114.7,1
1104.042196,0.810396,0.634722,111.4,1
1104.125613,0.811622,0.635647,107.8,1
1104.207761,0.813802,0.635185,108.0,1
1104.283666,0.820833,0.626852,118.1,1
1104.357836,0.824479,0.632870,117.7,1
1104.433366,0.825492,0.632495,115.0,1
1104.509781,0.826562,0.632870,112.8,1
1104.591857,0.827604,0.633796,110.6,1
1104.667021,0.828352,0.630763,107.9,1
1104.742560,0.828996,0.630556,106.0,1
1104.825128,0.829628,0.632270,104.5,1
1104.898862,0.834881,0.646596,113.0,1
1104.974412,0.836616,0.649291,113.7,1
1105.050716,0.836980,0.648818,112.8,1
1105.133241,0.837500,0.648611,110.7,1
1105.207400,0.837976,0.648465,108.8,1
1105.283506,0.838603,0.647620,106.7,1
1105.358449,0.839047,0.647271,105.7,1
1105.433985,0.839326,0.646795,104.0,1
1105.508474,0.839805,0.645555,102.1,1
1105.583137,0.840272,0.644608,100.3,1
1105.656697,0.842742,0.636857,102.1,1
1105.733669,0.843037,0.636534,101.4,1
1105.809246,0.843750,0.637037,100.3,1
1105.892190,0.853405,0.641687,113.8,1
1105.966513,0.854365,0.643056,113.9,1
1106.042350,0.855990,0.645833,114.2,1
1106.117119,0.866667,0.645370,129.4,1
1106.192378,0.872247,0.643836,133.6,1
1106.265644,0.876302,0.645833,135.2,1
1106.340477,0.877865,0.648611,133.4,1
1106.416601,0.879167,0.647222,130.6,1
1106.491769,0.882292,0.646296,130.9,1
1106.566087,0.892704,0.644580,140.2,1
1106.812267,0.652865,0.654630,226.8,1
1106.891783,0.621552,0.654166,190.9,1
1106.967780,0.604948,0.654630,163.1,1
1107.049565,0.598698,0.653241,149.9,1
1107.125555,0.597656,0.655093,146.0,1
1107.200145,0.610938,0.649074,167.4,1
1107.275936,0.620833,0.651389,174.2,1
1107.358850,0.643229,0.650926,196.4,1
1107.435050,0.659375,0.646296,192.6,1
1107.518351,0.670129,0.641996,174.5,1
1107.602361,0.704427,0.650463,196.8,1
1107.684364,0.716444,0.651389,184.7,1
1107.767850,0.727604,0.651852,163.3,1
1107.851915,0.743750,0.659722,167.8,1
1107.933482,0.757812,0.658333,161.7,1
1108.009063,0.771530,0.661817,167.9,1
1108.083636,0.784635,0.661574,170.6,1
1108.159309,0.792969,0.662037,161.5,1
1108.240764,0.801864,0.665288,155.5,1
1108.316673,0.815904,0.670143,163.3,1
1108.392192,0.826437,0.669816,159.8,1
1108.465761,0.833594,0.669907,152.6,1
1108.542426,0.837500,0.675463,146.6,1
1108.619451,0.761458,0.684722,289.3,1
1108.785539,0.625521,0.692593,198.5,1
1108.869174,0.604948,0.694444,166.2,1
1108.954914,0.446770,0.636107,223.8,0
1109.042708,0.596479,0.699377,147.6,1
1109.125266,0.594125,0.696118,142.2,1
1109.205284,0.592711,0.694503,136.6,1
1109.290406,0.601302,0.695833,145.1,1
1109.370566,0.605898,0.692160,142.8,1
1109.454927,0.610156,0.695833,137.2,1
1109.537355,0.613281,0.692130,131.0,1
1109.622138,0.623177,0.693056,135.1,1
1109.706634,0.627083,0.693056,132.7,1
1109.788035,0.639323,0.692130,146.9,1
1109.872593,0.661956,0.693982,167.2,1
1109.957763,0.668769,0.692593,157.4,1
1110.037126,0.673958,0.683333,151.3,1
1110.129672,0.448373,0.986459,51.9,0
1110.217688,0.386458,0.956944,60.6,0
1110.308129,0.389844,0.958333,55.3,0
1110.398402,0.391927,0.959722,51.2,0
1110.490651,0.387472,0.957432,54.1,0
1110.573046,0.387525,0.955128,55.6,0
1110.657136,0.388283,0.954106,55.3,0
1110.738676,0.387596,0.954706,55.9,0
1110.822301,0.379948,0.958796,65.1,0
1110.906984,0.356510,0.088426,79.5,0
1110.988654,0.420312,0.219444,160.1,0
1111.077110,0.398177,0.987063,77.6,0
1111.169191,0.352604,0.093519,75.0,0
1111.258282,0.415885,0.250463,140.7,0
1111.343313,0.416146,0.252315,141.8,0
1111.435695,0.399740,0.868056,73.7,0
1111.526942,0.465365,0.878241,50.7,0
1111.615232,0.417653,0.606082,282.3,0
1111.700445,0.423766,0.605724,276.6,0
1111.789505,0.446731,0.603497,256.8,0
1111.885508,0.448897,0.602743,254.9,0
1111.983845,0.442102,0.638966,225.5,0
1112.066969,0.442780,0.640765,223.2,0
1112.153129,0.446105,0.638096,222.5,0
1112.278742,0.446476,0.638027,222.3,0
1112.412368,0.446861,0.636888,223.0,0
1112.508131,0.446864,0.634948,223.0,0
1112.588147,0.446576,0.635812,222.4,0
1112.673496,0.835938,0.522222,168.8,1
1112.753058,0.860156,0.524074,179.1,1
1112.835395,0.873177,0.531019,176.3,1
1112.919568,0.833879,0.535648,255.1,1
1113.002644,0.464062,0.489352,88.8,0
1113.087056,0.647917,0.544444,218.3,1
1113.167811,0.619010,0.542130,187.7,1
1113.243871,0.603565,0.546376,161.0,1
1113.326628,0.595525,0.545209,145.8,1
1113.410306,0.591927,0.544444,138.4,1
1113.493930,0.590365,0.541204,134.1,1
1113.575639,0.596207,0.545370,142.3,1
1113.651061,0.603004,0.545283,151.3,1
1113.725893,0.608534,0.544908,151.7,1
1113.800553,0.612865,0.544907,145.2,1
1113.875748,0.618381,0.544907,143.8,1
1113.951055,0.629687,0.547685,155.2,1
1114.026347,0.637760,0.557870,153.0,1
1114.103516,0.641927,0.558796,146.2,1
1114.184103,0.656687,0.549321,155.2,1
1114.260469,0.667188,0.554167,158.7,1
1114.342025,0.673958,0.547685,151.3,1
1114.417987,0.678646,0.546296,146.2,1
1114.494028,0.693490,0.555556,162.0,1
1114.575932,0.704008,0.549537,160.8,1
1114.651198,0.710475,0.553704,153.4,1
1114.725945,0.724740,0.553704,161.1,1
1114.801574,0.731773,0.551852,153.1,1
1114.877125,0.741667,0.545370,152.3,1
1114.959628,0.747009,0.555093,150.4,1
1115.035920,0.760417,0.564352,154.2,1
1115.117815,0.775565,0.567602,161.4,1
1115.194302,0.780843,0.566299,154.9,1
1115.279205,0.758073,0.569444,198.1,1
1115.361871,0.711979,0.574537,275.1,1
1115.444048,0.664062,0.575463,259.3,1
1115.527545,0.614323,0.575000,176.6,1
1115.609039,0.602589,0.577315,155.3,1
1115.684684,0.596715,0.577778,143.5,1
1115.760488,0.594472,0.577778,138.9,1
1115.842903,0.596615,0.581944,141.2,1
1115.918813,0.603125,0.579630,150.7,1
1116.003668,0.612240,0.582407,161.3,1
1116.085293,0.622890,0.579167,166.2,1
1116.160640,0.632031,0.579630,163.9,1
1116.243784,0.650000,0.586111,175.7,1
1116.319410,0.659206,0.580093,170.9,1
1116.402333,0.667179,0.581943,159.1,1
1116.485117,0.671885,0.582407,149.1,1
1116.561161,0.676042,0.581481,141.1,1
1116.644049,0.678951,0.582845,134.0,1
1116.727570,0.680617,0.581481,130.0,1
1116.809968,0.700000,0.590741,155.5,1
1116.883751,0.709896,0.587963,158.5,1
1116.959754,0.710938,0.591204,156.6,1
1117.035077,0.712760,0.592593,152.9,1
1117.109934,0.716406,0.591667,146.2,1
1117.185029,0.720573,0.591204,138.6,1
1117.260209,0.729427,0.591667,140.7,1
1117.335891,0.738711,0.593151,148.4,1
1117.419412,0.752604,0.594444,152.9,1
1117.502244,0.765365,0.592130,155.1,1
1117.577591,0.782541,0.595646,167.9,1
1117.660309,0.796875,0.603241,167.7,1
1117.736616,0.802604,0.600463,159.5,1
1117.817801,0.807031,0.602315,150.2,1
1117.893352,0.811546,0.605556,142.5,1
1117.968993,0.824664,0.607738,150.4,1
1118.043980,0.829729,0.600868,147.4,1
1118.120437,0.834927,0.606944,142.0,1
1118.201084,0.840020,0.604212,134.4,1
1118.276714,0.837052,0.608323,139.0,1
1118.353360,0.755216,0.607870,292.1,1
1118.510648,0.637760,0.614352,209.9,1
1118.585523,0.614583,0.613426,178.3,1
1118.660963,0.602083,0.614352,156.3,1
1118.744164,0.594010,0.612963,141.9,1
1118.827576,0.591667,0.612963,136.2,1
1118.909473,0.590148,0.614805,131.5,1
1118.985830,0.589063,0.615741,127.4,1
1119.061572,0.594311,0.617130,135.2,1
1119.144357,0.613304,0.617593,163.1,1
1119.226849,0.621354,0.615741,159.5,1
1119.302835,0.637240,0.611574,171.7,1
1119.386677,0.651111,0.611574,174.4,1
1119.468546,0.658594,0.612963,167.9,1
1119.544276,0.666395,0.612687,157.9,1
1119.627098,0.671855,0.611872,147.2,1
1119.702890,0.686198,0.608333,155.1,1
1119.785266,0.698958,0.608333,155.5,1
1119.860625,0.706771,0.607870,147.8,1
1119.935855,0.711744,0.607407,139.2,1
1120.011045,0.722396,0.612500,146.1,1
1120.094066,0.735197,0.618519,153.0,1
1120.177023,0.748698,0.612963,157.8,1
1120.253610,0.758594,0.616667,161.8,1
1120.336037,0.778906,0.617593,179.3,1
1120.411084,0.793229,0.621296,181.5,1
1120.497595,0.799740,0.614352,171.8,1
1120.577303,0.807579,0.625998,166.8,1
1120.653292,0.831165,0.634841,183.4,1
1120.735644,0.847656,0.631481,173.0,1
1120.811462,0.852500,0.633710,164.6,1
1120.894762,0.864844,0.639352,160.8,1
1120.976734,0.876302,0.635648,155.1,1
1121.211423,0.631771,0.643981,217.7,1
1121.294455,0.606771,0.645833,181.9,1
1121.368950,0.595833,0.651389,162.7,1
1121.445454,0.589844,0.650463,150.8,1
1121.528592,0.586979,0.651852,145.4,1
1121.611032,0.585423,0.649148,139.4,1
1121.686758,0.587779,0.658333,140.6,1
1121.769254,0.592448,0.651852,143.1,1
1121.845935,0.594251,0.655556,139.4,1
1121.927991,0.596069,0.655556,134.1,1
1122.012784,0.597031,0.652796,130.9,1
1122.094130,0.598698,0.655093,125.9,1
1122.170378,0.600000,0.655093,122.4,1
1122.252879,0.601368,0.654167,118.9,1
1122.335549,0.602846,0.654167,114.8,1
1122.411492,0.604167,0.653704,110.2,1
1122.495078,0.609471,0.650000,115.3,1
1122.577813,0.623177,0.639352,134.4,1
1122.654046,0.625746,0.643650,132.8,1
1122.735907,0.642188,0.646296,157.5,1
1122.810535,0.649776,0.647222,159.9,1
1122.885858,0.668750,0.644444,180.7,1
1122.961940,0.677344,0.643519,180.7,1
1123.044291,0.685937,0.652778,173.2,1
1123.119449,0.704427,0.655556,185.3,1
1123.194726,0.719432,0.655161,176.0,1
1123.269909,0.735938,0.652315,172.9,1
1123.356034,0.760677,0.650463,181.9,1
1123.436168,0.772396,0.650463,167.3,1
1123.512958,0.777576,0.650068,157.2,1
1123.594329,0.783606,0.652995,145.0,1
1123.670837,0.786357,0.654132,139.9,1
1123.752560,0.795752,0.658934,137.3,1
1123.828638,0.798958,0.666204,131.8,1
1123.910997,0.817448,0.668056,147.2,1
1123.987060,0.824219,0.666667,142.3,1
1124.069045,0.837760,0.664815,152.1,1
1124.143652,0.845313,0.667593,149.9,1
1124.219546,0.848437,0.664815,144.6,1
1124.294394,0.852820,0.662501,141.7,1
1124.377452,0.855101,0.666987,136.4,1
1124.452553,0.867448,0.663426,146.6,1
1124.528004,0.875121,0.664352,148.5,1
1124.604301,0.871426,0.664352,163.3,1
1124.769593,0.657243,0.664352,241.2,1
1124.843893,0.619271,0.668519,191.5,1
1124.920457,0.605990,0.672222,170.1,1
1125.003550,0.594531,0.675463,147.5,1
1125.085451,0.591927,0.670833,142.2,1
1125.161467,0.592187,0.675000,139.6,1
1125.236670,0.592708,0.671296,137.4,1
1125.311647,0.600260,0.676852,148.0,1
1125.385488,0.610677,0.677778,156.1,1
1125.461054,0.614397,0.675293,150.2,1
1125.535737,0.632552,0.680093,165.1,1
1125.611393,0.641970,0.680720,161.0,1
1125.685023,0.662834,0.678704,185.8,1
1125.760835,0.680208,0.677315,190.3,1
1125.836259,0.690885,0.676852,179.6,1
1125.912339,0.696126,0.677315,168.8,1
1125.994714,0.701582,0.677778,158.1,1
1126.070366,0.712699,0.686676,156.4,1
1126.152698,0.722917,0.686111,151.7,1
1126.228014,0.730508,0.684726,147.6,1
1126.303194,0.748958,0.682870,159.4,1
1126.378284,0.759962,0.684259,157.3,1
1126.454822,0.763340,0.684722,150.8,1
1126.539930,0.768415,0.679387,142.8,1
1126.622557,0.787203,0.697503,159.0,1
1126.704232,0.794052,0.699703,150.4,1
1126.786376,0.802296,0.695412,149.1,1
1126.863254,0.742516,0.700000,258.6,1
1126.947307,0.706510,0.706944,287.7,1
1127.028096,0.639323,0.707407,212.1,1
1127.104392,0.617188,0.704630,177.3,1
1127.186348,0.604427,0.718056,155.1,1
1127.261635,0.599219,0.718519,144.8,1
1127.336468,0.596094,0.714815,138.4,1
1127.411294,0.603695,0.717593,151.3,1
1127.489042,0.616667,0.722222,172.8,1
1127.569645,0.621354,0.717593,168.2,1
1127.644477,0.625168,0.719444,160.5,1
1127.719653,0.629257,0.719444,152.2,1
1127.796006,0.631723,0.717129,147.3,1
1127.879023,0.644353,0.714352,156.2,1
1127.961969,0.657338,0.709259,158.6,1
1128.037340,0.670023,0.716204,159.6,1
1128.120394,0.688260,0.715741,168.6,1
1128.195181,0.696354,0.714815,164.0,1
1128.269900,0.701042,0.709722,159.5,1
1128.344532,0.716067,0.719320,167.0,1
1128.422061,0.725857,0.724449,163.9,1
