timestamp,x,y,radius_px,in_text_region
25863.897493,0.449430,0.447499,118.2,0
25863.989376,0.449407,0.447367,118.2,0
25864.089067,0.143302,0.443056,263.3,0
25864.189807,0.143302,0.443056,263.3,0
25864.292052,0.143302,0.443056,263.3,0
25864.389215,0.452083,0.596296,244.0,0
25864.491625,0.461719,0.602778,255.5,0
25864.593520,0.448413,0.609137,258.8,0
25864.692168,0.434435,0.608966,270.5,0
25864.799249,0.421405,0.608819,283.3,0
25864.904327,0.414121,0.609524,292.4,0
25865.019537,0.143302,0.443056,263.3,0
25865.122068,0.143302,0.443056,263.3,0
25865.231536,0.143302,0.443056,263.3,0
25865.371902,0.809635,0.715741,251.0,1
25865.513566,0.809635,0.715741,251.0,1
25865.658306,0.809635,0.715741,251.0,1
25865.797369,0.140104,0.408796,271.9,0
25865.940180,0.140104,0.407870,272.0,0
25866.077453,0.139859,0.399480,274.0,0
25866.208425,0.139859,0.399480,274.0,0
25866.342192,0.139793,0.398617,274.3,0
25866.476313,0.139793,0.398617,274.3,0
25866.558317,0.466927,0.091204,84.9,0
25866.797676,0.471094,0.096759,85.6,0
25867.048787,0.358594,0.117593,105.1,0
25867.133039,0.438021,0.257407,175.3,0
25867.217191,0.419271,0.202778,160.4,0
25867.301434,0.419271,0.202315,160.1,0
25867.391322,0.357292,0.109259,95.1,0
25867.489635,0.421980,0.862783,156.3,0
25867.582406,0.454748,0.185859,100.2,0
25867.666557,0.460938,0.110648,55.8,0
25868.250740,0.323437,0.990741,77.0,0
25868.403911,0.323437,0.990741,77.0,0
25868.502842,0.583240,0.214588,160.7,1
25868.595241,0.582349,0.190824,142.3,1
25868.675558,0.581634,0.178425,132.2,1
25868.762131,0.583809,0.165331,128.8,1
25868.849343,0.419897,0.611574,290.1,0
25868.934509,0.425132,0.607870,281.3,0
25869.018560,0.432735,0.626389,291.3,0
25869.103974,0.430790,0.623611,290.4,0
25869.188981,0.429518,0.623148,291.2,0
25869.278059,0.428464,0.621759,290.8,0
25869.367994,0.428193,0.621296,291.5,0
25869.453631,0.428193,0.621296,291.5,0
25869.538545,0.417663,0.607407,289.7,0
25869.630095,0.417646,0.608333,288.8,0
25869.720842,0.417641,0.608655,288.6,0
25869.806496,0.417641,0.608655,288.6,0
25869.900622,0.417635,0.608975,288.3,0
25869.986784,0.417635,0.608975,288.3,0
25870.069225,0.424192,0.608925,281.3,0
25870.153317,0.424353,0.608924,281.1,0
25870.243072,0.424645,0.609968,279.9,0
25870.337234,0.424309,0.609513,279.8,0
25870.429246,0.424232,0.611131,278.4,0
25870.509732,0.466927,0.601389,253.0,0
25870.593897,0.466927,0.601852,252.5,0
25870.680273,0.467187,0.601389,252.8,0
25870.775821,0.466667,0.600926,252.1,0
25870.863180,0.466667,0.600926,252.1,0
25870.943756,0.466406,0.600926,251.7,0
25871.027238,0.820912,0.240683,200.9,1
25871.106422,0.465885,0.600463,250.9,0
25871.192325,0.453083,0.606517,252.2,0
25871.278468,0.453262,0.605984,252.6,0
25871.358519,0.461367,0.602599,251.1,0
25871.446401,0.759718,0.173612,285.4,1
25871.532623,0.453262,0.605984,252.6,0
25871.617558,0.451363,0.602185,249.6,0
25871.701554,0.451742,0.602943,250.2,0
25871.784487,0.451742,0.602943,250.2,0
25871.871911,0.451219,0.601897,249.4,0
25871.960491,0.451219,0.601897,249.4,0
25872.039914,0.599479,0.257407,190.5,1
25872.124529,0.603646,0.270370,195.6,1
25872.208178,0.619921,0.258631,184.6,1
25872.292466,0.626263,0.251345,175.2,1
25872.377341,0.464062,0.598148,246.7,0
25872.463526,0.464583,0.599537,249.6,0
25872.543643,0.453502,0.603886,250.1,0
25872.625647,0.452856,0.604558,251.1,0
25872.708012,0.454552,0.607487,253.9,0
25872.790387,0.454552,0.607487,253.9,0
25872.873673,0.453985,0.608393,254.7,0
25872.958193,0.453827,0.608866,254.3,0
25873.042082,0.453770,0.607969,254.3,0
25873.127318,0.446054,0.609066,259.1,0
25873.210605,0.445926,0.609844,258.4,0
25873.291609,0.452910,0.608399,254.5,0
25873.375674,0.454226,0.607741,254.2,0
25873.459737,0.454035,0.608312,253.8,0
25873.542494,0.454035,0.608312,253.8,0
25873.626621,0.453114,0.605279,251.5,0
25873.708598,0.453414,0.605873,252.0,0
25873.793306,0.453015,0.605910,252.2,0
25873.878173,0.452115,0.604120,250.7,0
25873.960393,0.451910,0.604730,250.3,0
25874.048698,0.451953,0.604602,250.4,0
25874.133546,0.464844,0.599537,248.2,0
25874.217878,0.465104,0.599074,247.6,0
25874.300296,0.613281,0.202315,156.0,1
25874.382504,0.608333,0.203704,144.5,1
25874.466118,0.605990,0.204167,138.1,1
25874.548558,0.604427,0.203241,133.3,1
25874.632774,0.678125,0.310185,286.1,1
25874.714396,0.679167,0.316204,263.5,1
25874.797886,0.678646,0.304167,242.7,1
25874.884397,0.676823,0.290278,212.4,1
25874.966991,0.670052,0.282407,177.4,1
25875.050201,0.670766,0.254895,149.1,1
25875.132585,0.673518,0.248238,140.0,1
25875.214445,0.704427,0.210648,166.9,1
25875.298465,0.714029,0.215485,164.6,1
25875.382546,0.721354,0.214352,158.4,1
25875.465397,0.735417,0.219444,170.3,1
25875.548455,0.747656,0.217593,176.7,1
25875.632191,0.755546,0.225083,166.4,1
25875.714734,0.761185,0.232351,156.4,1
25875.799071,0.772135,0.257407,155.8,1
25875.882659,0.803125,0.268519,185.4,1
25875.964301,0.808333,0.269907,173.9,1
25876.049253,0.814430,0.261898,165.9,1
25876.132121,0.759546,0.246726,254.1,1
25876.215064,0.454846,0.462963,110.9,0
25876.297163,0.628310,0.203705,192.7,1
25876.372662,0.615291,0.203704,175.6,1
25876.456233,0.604167,0.206019,155.0,1
25876.540154,0.596061,0.206243,138.8,1
25876.624794,0.593360,0.206481,133.0,1
25876.706268,0.591113,0.206479,127.1,1
25876.788905,0.595313,0.212500,133.0,1
25876.866435,0.598620,0.211002,135.3,1
25876.949007,0.613566,0.217309,155.7,1
25877.032098,0.620052,0.214352,156.5,1
25877.114893,0.625781,0.217130,148.5,1
25877.200318,0.638787,0.212038,159.8,1
25877.282506,0.653646,0.224537,164.7,1
25877.365694,0.658621,0.220833,156.3,1
25877.448789,0.666146,0.223148,152.6,1
25877.532131,0.677633,0.230247,158.3,1
25877.615956,0.685937,0.234259,148.9,1
25877.697918,0.698789,0.236497,154.5,1
25877.780753,0.709896,0.241204,155.5,1
25877.856716,0.715104,0.238426,149.2,1
25877.940640,0.729427,0.236111,158.0,1
25878.023446,0.738281,0.239815,159.9,1
25878.105993,0.744033,0.241349,151.0,1
25878.181462,0.763802,0.237963,172.3,1
25878.267131,0.778906,0.238426,180.9,1
25878.348378,0.787760,0.245370,169.1,1
25878.432511,0.795312,0.241204,156.3,1
25878.517060,0.807749,0.242701,154.4,1
25878.598945,0.827340,0.240926,164.5,1
25878.685300,0.837500,0.244444,164.2,1
25878.767472,0.849219,0.243056,164.8,1
25878.849361,0.812240,0.238889,234.7,1
25878.935138,0.454825,0.464341,109.9,0
25879.017704,0.641650,0.233333,217.1,1
25879.098767,0.609776,0.237500,168.4,1
25879.182614,0.600567,0.235648,151.3,1
25879.264569,0.597326,0.237963,144.1,1
25879.348478,0.596034,0.237963,138.9,1
25879.431906,0.595401,0.245187,135.3,1
25879.515889,0.603142,0.244216,143.3,1
25879.598240,0.606963,0.244426,142.1,1
25879.682576,0.634375,0.246296,178.7,1
25879.765878,0.651719,0.250280,185.6,1
25879.848785,0.664323,0.250000,173.8,1
25879.931910,0.671156,0.256481,160.6,1
25880.015575,0.676480,0.257433,150.8,1
25880.097897,0.693381,0.260921,165.9,1
25880.173621,0.708563,0.255849,173.0,1
25880.257047,0.719531,0.267130,160.4,1
25880.341027,0.726367,0.270080,150.2,1
25880.423189,0.755729,0.268519,169.0,1
25880.507979,0.767708,0.263889,178.8,1
25880.592145,0.748177,0.267593,227.8,1
25880.675938,0.713269,0.276608,276.6,1
25880.760095,0.674956,0.273147,237.4,1
25880.841955,0.625260,0.278241,186.1,1
25880.924255,0.607795,0.277778,160.3,1
25881.008196,0.599064,0.275926,143.9,1
25881.091668,0.597135,0.276852,138.9,1
25881.175079,0.602361,0.278704,146.8,1
25881.256677,0.616667,0.284722,168.6,1
25881.342583,0.624694,0.286255,169.0,1
25881.424286,0.645052,0.284259,179.9,1
25881.507932,0.658594,0.281944,181.9,1
25881.592691,0.666927,0.285185,172.1,1
25881.674248,0.679427,0.281944,158.9,1
25881.758702,0.702083,0.288426,176.3,1
25881.843581,0.721875,0.277778,186.5,1
25881.924269,0.735510,0.283591,173.2,1
25882.008899,0.740552,0.306509,167.8,1
25882.091507,0.770052,0.339815,194.4,1
25882.174619,0.775870,0.333584,183.9,1
25882.260127,0.782956,0.324433,170.1,1
25882.342102,0.796875,0.294141,165.1,1
25882.424669,0.804742,0.287570,157.3,1
25882.508814,0.828385,0.276852,164.0,1
25882.591226,0.836458,0.281944,154.7,1
25882.674429,0.840365,0.284259,147.2,1
25882.760202,0.455052,0.463449,110.2,0
25882.842180,0.454927,0.464743,110.1,0
25882.924208,0.625260,0.283333,188.0,1
25883.008407,0.607558,0.285265,163.7,1
25883.092782,0.601823,0.289352,153.9,1
25883.175087,0.597135,0.289815,143.5,1
25883.257446,0.594792,0.292593,137.3,1
25883.340774,0.593132,0.292390,132.5,1
25883.424198,0.603214,0.296759,146.4,1
25883.508389,0.609597,0.296759,149.6,1
25883.591005,0.626014,0.296296,167.2,1
25883.674941,0.637163,0.303352,173.0,1
25883.758857,0.645573,0.301389,164.7,1
25883.840639,0.652083,0.304167,156.8,1
25883.924966,0.685156,0.308333,197.3,1
25884.008459,0.704427,0.308796,187.5,1
25884.092641,0.714583,0.312963,170.8,1
25884.174596,0.719531,0.314815,160.2,1
25884.258896,0.730469,0.308333,155.0,1
25884.343291,0.746178,0.316883,160.8,1
25884.424866,0.752865,0.309722,153.9,1
25884.508040,0.758456,0.317085,145.0,1
25884.591822,0.764062,0.311574,135.4,1
25884.678684,0.698150,0.343144,257.6,1
25884.761970,0.682538,0.341438,264.1,1
25884.841637,0.636979,0.349074,190.2,1
25884.923540,0.613281,0.351852,149.7,1
25884.999316,0.602844,0.356019,151.0,1
25885.083549,0.592921,0.358797,136.1,1
25885.165553,0.587942,0.358796,127.5,1
25885.249848,0.585578,0.358796,122.1,1
25885.333015,0.589225,0.358334,127.8,1
25885.417187,0.592526,0.357407,132.0,1
25885.500940,0.593847,0.358796,132.2,1
25885.582894,0.597630,0.356480,132.6,1
25885.665361,0.599333,0.356481,128.4,1
25885.748789,0.600881,0.356481,124.4,1
25885.833176,0.604841,0.363550,125.5,1
25885.915848,0.611979,0.360185,129.5,1
25885.999150,0.616667,0.361574,130.8,1
25886.083176,0.641927,0.368056,163.7,1
25886.168170,0.649219,0.373148,164.8,1
25886.250065,0.653632,0.367947,160.4,1
25886.333812,0.657552,0.372685,151.7,1
25886.417284,0.662985,0.372208,147.4,1
25886.501162,0.675010,0.373438,155.8,1
25886.582360,0.681771,0.374537,152.0,1
25886.666871,0.734896,0.461111,250.6,1
25886.750054,0.738802,0.465278,234.3,1
25886.835654,0.740104,0.459259,217.5,1
25886.916620,0.735938,0.446759,189.8,1
25887.001085,0.733854,0.427315,165.3,1
25887.085290,0.733603,0.413069,147.0,1
25887.167490,0.748177,0.375926,150.7,1
25887.252338,0.753906,0.375926,147.9,1
25887.334595,0.757755,0.375123,140.2,1
25887.415573,0.761198,0.371759,132.4,1
25887.490965,0.766667,0.384722,135.3,1
25887.575109,0.780469,0.382870,149.8,1
25887.659105,0.788021,0.381019,147.5,1
25887.741827,0.795052,0.381019,149.2,1
25887.825687,0.808594,0.382407,156.9,1
25887.910489,0.816146,0.381019,149.3,1
25887.991567,0.830469,0.386574,160.6,1
25888.074631,0.836979,0.385185,149.3,1
25888.162497,0.454341,0.465335,107.6,0
25888.244282,0.454600,0.463284,108.8,0
25888.325243,0.616128,0.384721,185.5,1
25888.408609,0.599854,0.390278,162.6,1
25888.491782,0.589583,0.391667,145.4,1
25888.575167,0.584635,0.388426,135.7,1
25888.657613,0.581843,0.391550,128.2,1
25888.740802,0.580729,0.392130,125.5,1
25888.817128,0.595052,0.395370,150.8,1
25888.901493,0.600781,0.399537,155.7,1
25888.983284,0.606574,0.394444,154.0,1
25889.067110,0.610069,0.394907,148.9,1
25889.151775,0.628906,0.392130,163.7,1
25889.235664,0.636719,0.394444,162.7,1
25889.317167,0.644493,0.396296,151.7,1
25889.400319,0.648958,0.394907,142.5,1
25889.485086,0.651287,0.398610,137.7,1
25889.568050,0.651823,0.396296,133.7,1
25889.651259,0.649740,0.398611,133.9,1
25889.733751,0.645312,0.395370,140.2,1
25889.817185,0.635156,0.396296,148.7,1
25889.898904,0.623958,0.389815,158.2,1
25889.975305,0.617592,0.390914,152.3,1
25890.058048,0.613610,0.395572,145.0,1
25890.141282,0.612108,0.392784,140.4,1
25890.225082,0.612036,0.394228,138.5,1
25890.311569,0.619792,0.400926,151.9,1
25890.392232,0.638281,0.402315,178.9,1
25890.474963,0.645089,0.402189,178.6,1
25890.559351,0.664803,0.400290,185.7,1
25890.643163,0.681483,0.404037,178.7,1
25890.726251,0.690365,0.406944,168.2,1
25890.808997,0.698756,0.408333,154.9,1
25890.893471,0.708916,0.402188,149.3,1
25890.975669,0.720974,0.413889,143.9,1
25891.058884,0.739054,0.408577,156.3,1
25891.142741,0.752604,0.415741,160.0,1
25891.224319,0.762972,0.415288,158.7,1
25891.301159,0.765860,0.418049,152.2,1
25891.384577,0.769271,0.416667,145.2,1
25891.470540,0.778570,0.414327,145.6,1
25891.552894,0.795573,0.413426,159.9,1
25891.637336,0.807826,0.415741,164.2,1
25891.717451,0.812686,0.415596,155.7,1
25891.801625,0.453220,0.467456,107.7,0
25891.884326,0.702344,0.412963,293.6,1
25891.966752,0.639575,0.411575,194.1,1
25892.050228,0.616146,0.412037,152.6,1
25892.133410,0.611198,0.410648,146.6,1
25892.218013,0.601180,0.416610,133.1,1
25892.300328,0.597025,0.415884,125.2,1
25892.384360,0.592355,0.405556,118.8,1
25892.466990,0.588751,0.407407,113.0,1
25892.550132,0.586434,0.407870,108.5,1
25892.633749,0.585249,0.407407,105.9,1
25892.717153,0.584163,0.407871,103.6,1
25892.799891,0.583460,0.408564,102.0,1
25892.883765,0.583056,0.412138,100.8,1
25892.968264,0.594824,0.414901,122.6,1
25893.049366,0.604886,0.410236,137.9,1
25893.125780,0.605451,0.410728,136.7,1
25893.209407,0.607957,0.419492,135.4,1
25893.292911,0.624740,0.426852,159.0,1
25893.375629,0.631250,0.428241,160.5,1
25893.459316,0.635938,0.429167,154.0,1
25893.544250,0.654512,0.431540,169.0,1
25893.627029,0.676823,0.430556,179.7,1
25893.709818,0.682580,0.434381,168.3,1
25893.793268,0.701542,0.425000,180.1,1
25893.877875,0.716693,0.428054,183.2,1
25893.960768,0.732302,0.434722,178.1,1
25894.043924,0.745363,0.433796,177.2,1
25894.125358,0.755990,0.432870,167.7,1
25894.210531,0.810367,0.519632,241.1,1
25894.293712,0.821094,0.518981,219.1,1
25894.376088,0.827537,0.515787,202.1,1
25894.458346,0.833073,0.503241,182.7,1
25894.542779,0.833854,0.495833,170.6,1
25894.625178,0.835938,0.489815,155.3,1
25894.709142,0.845095,0.471559,142.3,1
25894.792046,0.783333,0.434722,251.4,1
25894.876254,0.453961,0.465678,108.6,0
25894.961269,0.639844,0.429167,204.5,1
25895.042652,0.615625,0.430556,163.4,1
25895.125855,0.607928,0.434722,149.9,1
25895.210005,0.602060,0.434723,138.2,1
25895.294303,0.599650,0.434723,131.8,1
25895.376292,0.601042,0.433796,131.7,1
25895.459568,0.610038,0.439905,146.0,1
25895.542420,0.613836,0.440493,147.0,1
25895.625903,0.617433,0.445385,142.9,1
25895.709217,0.627604,0.450000,151.1,1
25895.790585,0.638852,0.449825,151.6,1
25895.868143,0.657842,0.451269,170.1,1
25895.951870,0.672396,0.458796,173.0,1
25896.034038,0.681510,0.456481,164.4,1
25896.116547,0.689844,0.443981,164.9,1
25896.201508,0.705071,0.451214,165.3,1
25896.284998,0.722656,0.450926,174.6,1
25896.368449,0.737019,0.456019,178.5,1
25896.450811,0.748958,0.456019,170.5,1
25896.534547,0.756510,0.453241,154.9,1
25896.617252,0.760938,0.455556,145.7,1
25896.703543,0.765104,0.456944,137.6,1
25896.785557,0.769240,0.458034,129.1,1
25896.868834,0.770836,0.458285,125.1,1
25896.953323,0.771440,0.456047,122.3,1
25897.036871,0.772749,0.456687,117.9,1
25897.117596,0.774619,0.456074,113.4,1
25897.200943,0.775781,0.451389,109.7,1
25897.284990,0.782198,0.450926,115.0,1
25897.368406,0.787052,0.458796,121.3,1
25897.451739,0.789169,0.461955,122.0,1
25897.534853,0.803009,0.460672,143.4,1
25897.617529,0.811419,0.455403,145.7,1
25897.699994,0.824740,0.459259,161.2,1
25897.774949,0.836203,0.455107,164.2,1
25897.849884,0.840885,0.456481,159.0,1
25897.927336,0.844271,0.462037,155.7,1
25898.010771,0.766693,0.464352,299.2,1
25898.092517,0.435519,0.459351,73.6,0
25898.175660,0.643490,0.466204,201.0,1
25898.259507,0.614583,0.468519,183.0,1
25898.344050,0.599479,0.469444,170.4,1
25898.425831,0.590223,0.470923,148.6,1
25898.510573,0.585965,0.471059,139.4,1
25898.594367,0.585211,0.474951,135.3,1
25898.676678,0.584115,0.475926,130.4,1
25898.759711,0.583333,0.476852,125.7,1
25898.842699,0.583854,0.478704,123.4,1
25898.927690,0.589974,0.474074,128.5,1
25899.010413,0.599740,0.483333,138.3,1
25899.094038,0.617448,0.481019,161.8,1
25899.176568,0.630414,0.480093,165.6,1
25899.260422,0.633854,0.479630,157.3,1
25899.345659,0.636699,0.479630,150.9,1
25899.430950,0.645865,0.481870,153.2,1
25899.512327,0.659375,0.482870,158.4,1
25899.595672,0.665625,0.484259,150.3,1
25899.677284,0.676042,0.480556,154.2,1
25899.761219,0.692708,0.485185,157.7,1
25899.844046,0.700000,0.486111,148.7,1
25899.927091,0.717448,0.486574,165.2,1
25900.011970,0.734375,0.485648,170.8,1
25900.096719,0.738802,0.487037,162.4,1
25900.179696,0.757552,0.487037,176.3,1
25900.262798,0.765625,0.487500,170.5,1
25900.345082,0.771433,0.492593,158.2,1
25900.429428,0.775521,0.490741,150.1,1
25900.514434,0.786458,0.496296,151.4,1
25900.597739,0.796875,0.492130,149.2,1
25900.677706,0.806510,0.497222,151.8,1
25900.759223,0.826562,0.493519,161.2,1
25900.845511,0.832812,0.498148,157.3,1
25900.932582,0.787500,0.516667,259.5,1
25901.018173,0.452965,0.467831,110.8,0
25901.103169,0.635677,0.506019,219.0,1
25901.187790,0.608928,0.505746,171.0,1
25901.269452,0.464583,0.536574,179.2,0
25901.354229,0.460677,0.597222,243.7,0
25901.437386,0.464844,0.598148,246.8,0
25901.518504,0.467004,0.599153,245.9,0
25901.604959,0.450894,0.601673,247.8,0
25901.686652,0.450514,0.647862,202.0,0
25901.769614,0.413430,0.634705,172.8,0
25901.854283,0.611704,0.495213,149.0,1
25901.937284,0.627083,0.500926,166.4,1
25902.026919,0.634896,0.504167,158.6,1
25902.112993,0.653385,0.507870,178.2,1
25902.192966,0.670573,0.511574,178.1,1
25902.277310,0.680729,0.508796,173.9,1
25902.362334,0.695312,0.506944,180.2,1
25902.443533,0.716406,0.507870,181.1,1
25902.527934,0.727344,0.514352,176.6,1
25902.612834,0.753332,0.518217,188.2,1
25902.693870,0.763802,0.522222,174.5,1
25902.778133,0.773999,0.529512,158.2,1
25902.859215,0.790104,0.530556,163.2,1
25902.935312,0.803906,0.529167,173.0,1
25903.018445,0.822135,0.523611,177.0,1
25903.102645,0.833073,0.531019,173.1,1
25903.187362,0.463802,0.456019,103.1,0
25903.268582,0.463802,0.456019,103.1,0
25903.351511,0.626000,0.535648,188.3,1
25903.435936,0.603873,0.540277,163.7,1
25903.517246,0.592969,0.542593,144.0,1
25903.592661,0.587240,0.539352,132.8,1
25903.669361,0.585677,0.539815,128.9,1
25903.752030,0.584361,0.541890,124.6,1
25903.834843,0.582786,0.541204,120.6,1
25903.920088,0.581771,0.538426,117.7,1
25904.005093,0.585677,0.535185,122.2,1
25904.085842,0.598177,0.537500,139.6,1
25904.167664,0.602915,0.536574,139.2,1
25904.243328,0.605281,0.536111,135.6,1
25904.328105,0.626042,0.537037,165.4,1
25904.411420,0.639844,0.538426,171.0,1
25904.494048,0.660417,0.542130,189.6,1
25904.577174,0.671094,0.544444,181.5,1
25904.660155,0.679948,0.543519,170.9,1
25904.744093,0.686458,0.543056,157.6,1
25904.826653,0.700781,0.545370,165.2,1
25904.920788,0.455515,0.464563,108.7,0
25905.007015,0.464062,0.455556,103.8,0
25905.087817,0.430948,0.476852,69.1,0
25905.174442,0.468490,0.430556,87.1,0
25905.271936,0.454187,0.465533,109.9,0
25905.370977,0.453911,0.465593,110.3,0
25905.463601,0.450313,0.436254,103.5,0
25905.558742,0.453390,0.465593,110.3,0
25905.651027,0.453294,0.465090,110.0,0
25905.749253,0.453241,0.465300,109.9,0
25905.844793,0.463802,0.537037,180.1,0
25905.948481,0.452001,0.603948,248.4,0
25906.048269,0.451845,0.604582,249.2,0
25906.151301,0.451991,0.604891,250.4,0
25906.254439,0.452077,0.604635,250.6,0
25906.362278,0.452077,0.604635,250.6,0
25906.469827,0.451872,0.605248,250.1,0
25906.580526,0.452034,0.604764,250.5,0
25906.678481,0.452034,0.604764,250.5,0
25906.786882,0.452034,0.604764,250.5,0
25906.911590,0.452077,0.604635,250.6,0
25907.032162,0.452165,0.604372,250.8,0
25907.149028,0.451959,0.604987,250.3,0
25907.265079,0.448930,0.601169,245.2,0
25907.376206,0.423314,0.632598,157.1,0
25907.484948,0.455144,0.465143,108.8,0
25907.593212,0.454996,0.463858,109.3,0
25907.701727,0.455255,0.463057,109.7,0
25907.819009,0.455448,0.463817,110.1,0
25907.930502,0.455214,0.464723,109.8,0
25908.028350,0.455315,0.465123,110.0,0
25908.129381,0.455352,0.465115,110.0,0
25908.240695,0.456441,0.464674,108.1,0
25908.345348,0.455216,0.464938,109.7,0
25908.452158,0.454376,0.466987,109.3,0
25908.561059,0.452908,0.447724,102.7,0
25908.668208,0.455954,0.462941,109.3,0
25908.762516,0.454240,0.464761,108.9,0
25908.865616,0.455089,0.461512,110.3,0
25908.966664,0.454894,0.461958,110.8,0
25909.066804,0.454705,0.462442,111.4,0
25909.166054,0.454453,0.463443,111.0,0
25909.269485,0.454379,0.462997,110.1,0
25909.374757,0.454192,0.463480,110.7,0
25909.473112,0.453494,0.465334,109.6,0
25909.577654,0.867448,0.370370,126.6,1
25909.696885,0.867448,0.370370,126.6,1
25909.800424,0.867969,0.370370,125.7,1
25909.887909,0.656343,0.305555,208.3,1
25909.981515,0.643628,0.305556,186.3,1
25910.067788,0.641927,0.292593,190.3,1
